Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,Label
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.4231750965118408,0.15813056627909342,8.487701416015625e-05,1.1162059307098389,0.36307312426045174,131.0,70.0,240.0,72.15723571941116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.9750399589538574,0.2194488843282064,0.0001049041748046875,1.324385166168213,0.4253498002992474,125.6,75.0,249.0,60.90466137971524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5702431201934814,0.0633603466881646,7.200241088867188e-05,0.22377705574035645,0.07548938679030112,129.1,75.0,224.0,55.97509366772967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3750150203704834,0.041668335596720375,0.00012683868408203125,0.11132216453552246,0.042245954009125224,117.3,77.0,201.0,43.823002584893196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.300995111465454,0.14455501238505045,0.0001342296600341797,0.9164400100708008,0.29561910077649944,100.8,73.0,165.0,30.028874992802066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6096630096435547,0.06774033440483941,4.315376281738281e-05,0.2397451400756836,0.08533248735435534,97.7,68.0,165.0,35.705741835172674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.34636783599853516,0.038485315110948354,0.0001049041748046875,0.13019108772277832,0.05374311918095249,92.9,70.0,129.0,20.528841500029497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17906498908996582,0.01989610989888509,8.296966552734375e-05,0.07671594619750977,0.02652902589822968,97.2,70.0,161.0,33.479014986173716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.38890695571899414,0.04321188396877713,8.20159912109375e-05,0.10719895362854004,0.047740823081651916,92.8,64.0,143.0,26.736575032050094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.27668190002441406,0.030742433336046007,8.296966552734375e-05,0.12966609001159668,0.0426740326755712,106.3,64.0,147.0,30.71391288071978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.623934984207153,2.1804372204674616,0.0001430511474609375,19.393658876419067,6.4550485252467045,124.8,75.0,192.0,53.34958085850138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0764610767364502,0.11960678630405003,4.506111145019531e-05,0.8665950298309326,0.28218101534649404,115.4,75.0,199.0,48.111444699895586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1801290512084961,0.020014339023166232,0.00014400482177734375,0.10239386558532715,0.03422897875548389,100.3,75.0,131.0,20.033582915805262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.33133888244628906,0.03681543138292101,7.796287536621094e-05,0.09543490409851074,0.037578250735533544,114.5,79.0,199.0,40.928799966120025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.013605833053589,0.22373398145039877,0.00015592575073242188,1.1115128993988037,0.3530463089850284,138.1,79.0,204.0,57.06614096331067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.791839122772217,0.7546487914191352,0.0001380443572998047,2.626845121383667,1.052076179023672,108.1,73.0,204.0,52.00950767781684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.952359914779663,0.21692887941996256,0.00015997886657714844,0.9609038829803467,0.29928035484629933,110.4,73.0,199.0,37.66578170051846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,29.13654899597168,3.237394332885742,0.00017499923706054688,21.92680811882019,7.347610112482638,107.0,78.0,204.0,40.436507157655335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.1668071746826172,0.1296452416314019,0.00015020370483398438,1.0179798603057861,0.3335494723457697,115.6,77.0,160.0,31.847553542880913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.7415928840637207,0.19351032045152453,0.00010704994201660156,1.4696571826934814,0.4807733117819386,105.2,73.0,159.0,35.533395872365226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.07029390335083,1.6744771003723145,0.00017905235290527344,8.648388147354126,3.1884732292408184,120.3,73.0,204.0,48.11802619023815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.603060007095337,2.0670066674550376,9.679794311523438e-05,11.017194986343384,4.082300176662867,110.9,73.0,204.0,44.19514804943085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.528325080871582,0.05870278676350912,9.989738464355469e-05,0.1355581283569336,0.06615756833665133,125.4,79.0,199.0,54.851719308615216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.076647996902466,0.5640719996558295,0.00014090538024902344,4.409114837646484,1.4432748579168075,125.4,79.0,199.0,54.851719308615216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.764846086502075,0.3072051207224528,6.699562072753906e-05,2.4880709648132324,0.8197802666027784,108.2,79.0,199.0,39.281887259482154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3709568977355957,0.15232854419284397,0.00011801719665527344,0.43436384201049805,0.16260711577366627,115.3,79.0,199.0,37.41672234591255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.4600470066070557,0.16222744517856175,0.00013113021850585938,0.42966389656066895,0.14338369555847877,116.6,79.0,199.0,47.970361219773565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.9241888523101807,0.32490987247890896,0.00012087821960449219,1.9379620552062988,0.6120863929010625,119.2,79.0,204.0,48.51757986086647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.173147916793823,0.5747942129770914,8.916854858398438e-05,3.199502944946289,1.0711648951590023,125.4,79.0,199.0,54.851719308615216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.345707893371582,0.14952309926350912,0.0001289844512939453,0.4894740581512451,0.1448814184625495,109.0,79.0,199.0,37.72414493545362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.2922911643981934,0.36581012937757706,0.00012993812561035156,2.3225951194763184,0.7408136494963611,125.4,79.0,199.0,54.851719308615216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.83959698677063,0.31551077630784774,0.00014400482177734375,2.202704906463623,0.7142993412542065,98.1,73.0,204.0,41.60782511873351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.671397924423218,0.6301553249359131,7.104873657226562e-05,4.357702016830444,1.4171198144479364,115.5,79.0,199.0,38.21358106456103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.475822925567627,0.3862025472852919,0.00012993812561035156,1.6620659828186035,0.5454235964424841,114.8,75.0,199.0,47.620723780023894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.23383903503418,0.5815376705593533,0.00012993812561035156,4.394118070602417,1.4336085152587486,125.4,79.0,199.0,54.851719308615216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7320082187652588,0.0813342465294732,9.703636169433594e-05,0.21328186988830566,0.06904090993880507,126.1,79.0,204.0,55.430537111275086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3033349514007568,0.1448149946000841,9.107589721679688e-05,0.5359170436859131,0.16335220253906238,109.7,79.0,199.0,37.90646382874562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.09364914894104,1.5659610165490045,0.00017714500427246094,11.199249982833862,3.7105329480998397,107.5,75.0,166.0,37.79256246641365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7531180381774902,0.08367978201972114,9.989738464355469e-05,0.5142090320587158,0.16494059391773125,118.0,77.0,160.0,29.427877939124322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2770960330963135,0.030788448121812608,0.00015997886657714844,0.09966516494750977,0.033661901163329636,106.4,73.0,159.0,34.40994688232524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,35.24940800666809,3.916600889629788,0.00015687942504882812,33.611629009246826,11.14285792264883,107.6,73.0,204.0,43.47975263141326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.774611949920654,1.3082902166578505,0.0001468658447265625,10.724349021911621,3.5347128596982857,124.5,75.0,204.0,54.61430419058932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21.556346893310547,2.395149654812283,0.00011897087097167969,14.936457872390747,5.111968050482812,114.1,73.0,204.0,51.94323825099856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,31.042629957199097,3.4491811063554554,9.107589721679688e-05,20.93126106262207,7.277390774177524,114.5,73.0,204.0,41.1129879451467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2636749744415283,0.029297219382392034,8.893013000488281e-05,0.10208797454833984,0.04157261961667074,112.5,78.0,160.0,26.201145013147805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7652409076690674,0.08502676751878527,0.00012302398681640625,0.5108158588409424,0.16494742208978505,107.0,73.0,159.0,36.184711320298426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.528402090072632,0.7253780100080702,3.910064697265625e-05,4.6014180183410645,1.5188284766859508,109.3,73.0,204.0,43.93947857881085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.2745361328125,1.4749484592013888,0.00013017654418945312,9.22883915901184,3.1393866264744013,118.0,75.0,199.0,47.40604743419697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.994565963745117,0.5549517737494575,5.2928924560546875e-05,2.862121105194092,1.0133253160280111,119.6,75.0,204.0,49.6905982611958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13580012321472168,0.01508890257941352,5.91278076171875e-05,0.10271286964416504,0.03322792053973469,100.1,75.0,171.0,38.362163071906615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.1616179943084717,0.12906866603427464,5.5789947509765625e-05,0.6544589996337891,0.20398923324410376,118.2,79.0,199.0,47.13290900327616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.41231513023376465,0.04581279224819607,8.296966552734375e-05,0.1201012134552002,0.05325143369041421,105.2,77.0,204.0,41.28168816530857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.928876876831055,1.1032085418701172,7.104873657226562e-05,6.3373799324035645,2.1775038103402875,118.9,75.0,204.0,48.014928234178726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.480093002319336,1.8311214447021484,0.00014591217041015625,15.359832048416138,5.074745510610424,109.7,75.0,166.0,38.86743852864217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.571533918380737,1.396837102042304,7.891654968261719e-05,11.172557830810547,3.675018749356367,101.6,73.0,171.0,39.77492230595108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.2117960453033447,0.3568662272559272,9.393692016601562e-05,1.800508975982666,0.6165537596806414,105.4,73.0,166.0,33.12669282886201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.098793029785156,2.1220881144205728,9.298324584960938e-05,18.606966972351074,6.182102125597038,116.2,75.0,166.0,31.449430307505835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.566681861877441,1.7296313179863825,7.200241088867188e-05,15.052867889404297,4.996612286257217,123.3,75.0,204.0,52.79741155271408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.05140018463135,7.005711131625706,4.410743713378906e-05,62.67486500740051,20.87601430939932,97.1,73.0,166.0,34.384912712150694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,25.282104969024658,2.809122774336073,0.00014090538024902344,15.926244974136353,5.296921781372179,131.3,81.0,204.0,57.45732716063674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.9359781742095947,0.2151086860232883,0.00018286705017089844,1.4885458946228027,0.4815702082719703,113.7,73.0,204.0,42.66940095405345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.56064510345459,1.1734050114949544,0.00011920928955078125,10.002557039260864,3.311663078238512,117.9,81.0,204.0,48.738417427459964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5844950675964355,0.17605500751071507,0.00011110305786132812,1.1692500114440918,0.37794924259368784,104.7,73.0,166.0,37.74490399746405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,90.00060892105103,10.000067657894558,0.00015091896057128906,86.10379981994629,28.5595247933181,99.2,73.0,166.0,36.01481176775282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,65.72277307510376,7.302530341678196,0.00015687942504882812,33.79975199699402,14.38062648637179,108.7,73.0,166.0,40.06397661518665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,34.990034103393555,3.8877815670437283,0.00014710426330566406,34.578537940979004,11.509204439840483,120.0,73.0,199.0,48.2147971754177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.879631996154785,0.6532924440171983,0.00014400482177734375,4.302281141281128,1.3917535197905804,118.0,79.0,204.0,48.780688346471244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.864042043685913,2.096004671520657,0.00014591217041015625,13.124433040618896,4.491194047049077,101.8,73.0,171.0,39.13736492577564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,69.35537600517273,7.706152889463636,0.00015497207641601562,57.83941698074341,19.141692165904274,122.1,73.0,204.0,49.6240309169302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.018347024917603,2.1131496694352894,0.00015306472778320312,18.598397970199585,6.182240262518599,106.2,75.0,166.0,38.93242008061319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6410999298095703,0.1823444366455078,0.00011301040649414062,1.2364540100097656,0.3999746339736011,118.8,73.0,199.0,49.4004048566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.925884962081909,0.32509832912021214,0.00015020370483398438,2.384091854095459,0.7748783900552814,121.3,81.0,204.0,45.6753033195548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6302440166473389,0.07002711296081543,0.00014495849609375,0.13533592224121094,0.0655994839031182,140.9,89.0,220.0,60.07855968091557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.603345155715942,1.7337050173017714,5.412101745605469e-05,15.052239894866943,4.994920931247298,108.2,73.0,204.0,43.018858913530266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,75.97303414344788,8.441448238160875,0.00014400482177734375,56.75684094429016,19.132297457976197,104.0,73.0,204.0,40.420017043264316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.124202966690063,1.0138003296322293,9.584426879882812e-05,3.9985780715942383,1.6777940985298465,97.3,73.0,166.0,34.23464781637327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,76.14582085609436,8.460646761788261,8.821487426757812e-05,75.57354998588562,25.167435648134493,102.6,73.0,166.0,34.85270593671474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.6819748878479004,0.40910832087198895,0.00012183189392089844,3.2753069400787354,1.0766473661642697,126.9,75.0,204.0,54.50473985504991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,53.672181844711304,5.9635757605234785,0.00012087821960449219,42.33584499359131,14.07791980797645,120.9,75.0,204.0,50.35970611510754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.757257223129272,1.084139691458808,0.00012803077697753906,9.337210893630981,3.0956306389806394,101.4,77.0,199.0,38.38749796483225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.469372034072876,0.05215244823031955,8.893013000488281e-05,0.17823505401611328,0.07231072851147959,122.0,81.0,204.0,37.94733192202055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.172492027282715,0.7969435585869683,5.602836608886719e-05,7.010849952697754,2.3306748204495857,89.2,73.0,147.0,24.430400005821525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.5367648601532,4.504084984461467,5.412101745605469e-05,35.38105082511902,11.68202768685964,116.2,75.0,166.0,38.640220841328876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21.966179132461548,2.440686570273505,0.0001480579376220703,21.687819957733154,7.217902712820053,110.4,77.0,199.0,49.49567882373392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.214760065078735,1.8016400072309706,1.0967254638671875e-05,9.760833024978638,3.409403994571692,152.3,86.0,240.0,76.82310127096464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,32.37254190444946,3.5969491004943848,0.00010704994201660156,28.447869062423706,9.395842235484231,101.7,73.0,194.0,39.97791056737875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.755820989608765,1.7506467766231961,4.601478576660156e-05,9.70898699760437,3.4568716639567416,139.8,79.0,204.0,57.99386940779938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,37.61235189437866,4.179150210486518,0.00011086463928222656,36.15299105644226,11.99253502371903,96.9,73.0,147.0,28.286038959175603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.9046850204467773,0.3227427800496419,8.988380432128906e-05,2.2909929752349854,0.7420436778053325,98.0,73.0,147.0,30.129350769271113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.4084348678588867,0.3787149853176541,0.0001399517059326172,2.7961409091949463,0.9100897332821634,111.4,71.0,199.0,49.187170865763136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.4619240760803223,0.16243600845336914,0.00013184547424316406,0.8898439407348633,0.28498727098850657,87.8,71.0,115.0,17.66855335837594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21.429954051971436,2.381106005774604,0.00014591217041015625,19.037736892700195,6.2773653814772405,124.3,69.0,204.0,46.37060850725741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.09636402130127,4.232929335700141,8.606910705566406e-05,27.58960199356079,9.371008420244248,107.9,73.0,204.0,42.7276907351141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,89.8717269897461,9.985747443305122,0.0001289844512939453,51.787113904953,20.01402636312452,108.7,73.0,166.0,40.06397661518665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,68.59934091567993,7.6221489906311035,4.1961669921875e-05,68.33071804046631,22.765780333629273,105.8,73.0,166.0,38.83812559843742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21.267718076705933,2.363079786300659,0.0001499652862548828,15.971493005752563,5.343893330709356,95.1,73.0,130.0,19.655081333391177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,31.189193964004517,3.4654659960005016,0.00015091896057128906,30.38961100578308,10.096946249491303,103.2,75.0,166.0,34.29544835364859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,58.973329067230225,6.552592118581136,0.000102996826171875,58.53585886955261,19.493848388555918,105.4,73.0,166.0,33.48697922742178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,28.943137884140015,3.2159042093488903,0.00013184547424316406,28.54936695098877,9.500251711208085,101.3,73.0,166.0,39.02435137193186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,37.62366199493408,4.180406888326009,0.00014591217041015625,21.229146003723145,8.241799379369375,123.1,81.0,204.0,48.43196832212744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,39.421955823898315,4.3802173137664795,6.198883056640625e-05,29.927459955215454,10.033908795644852,100.4,75.0,204.0,41.80164802705484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.15087199211120605,0.016763554679022893,4.9114227294921875e-05,0.10765981674194336,0.03578462677727219,114.7,75.0,171.0,40.947256046990226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0362229347229,0.5595803260803223,3.0040740966796875e-05,4.595654010772705,1.5147119538829945,114.0,75.0,199.0,42.4368812342388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
